,bathroomcnt,bedroomcnt,calculatedbathnbr,finishedfloor1squarefeet,calculatedfinishedsquarefeet,finishedsquarefeet12,finishedsquarefeet50,fullbathcnt,garagetotalsqft,latitude,longitude,roomcnt,yearbuilt,structuretaxvaluedollarcnt,taxvaluedollarcnt,landtaxvaluedollarcnt,taxamount,propertylandusetypeid_31.0,propertylandusetypeid_47.0,propertylandusetypeid_246.0,propertylandusetypeid_247.0,propertylandusetypeid_248.0,propertylandusetypeid_260.0,propertylandusetypeid_261.0,propertylandusetypeid_263.0,propertylandusetypeid_265.0,propertylandusetypeid_266.0,propertylandusetypeid_269.0,propertylandusetypeid_275.0
510,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.37169459720598963,-0.15827158685918358,-0.03115955364806602,0.35649038855055115,0.4934104487609236,0.7936326797703526,0.32071977246314703,-0.8540858760335371,0.5213811198836122,-0.10363880719603384,-0.2509233182510619,-0.2656135727721886,-0.2469182309727512,-0.2270418919043597,0,0,0,0,0,0,1,0,0,0,0,0
511,-0.05423892283115214,0.39734462797831105,-0.05423892283115214,-0.5571697987957495,-0.224264399154609,-0.2631640373832603,-0.5495358029571317,-0.43231271964606266,-1.0187458534039304,0.34678981739482473,-0.868044744533017,0.21177237886008957,0.0378154337448617,-0.25047924317508213,-0.254060000569975,-0.2303338700529201,-0.2201983161524578,0,0,0,0,0,0,0,0,0,1,0,0
512,-0.05423892283115214,0.39734462797831105,-0.05423892283115214,-0.5337414683327976,-0.21080955392932807,-0.21586215234987116,-0.5266835102929912,-0.43231271964606266,-1.0187458534039304,0.33817931382444244,-0.8642203040546275,0.21177237886008957,0.0378154337448617,-0.19422365033075636,-0.1737606539093105,-0.14474666110201406,-0.15175065676256605,0,0,0,0,0,0,0,0,0,1,0,0
513,0.820582413155172,0.997563099244642,0.820582413155172,0.06437002701550326,-0.007705461719135314,0.498171064582717,0.056722078897415734,0.4934104487609236,1.699821946357494,0.301677760175403,-0.8570825547052499,0.830989860907135,0.22642108833272243,-0.10541269061494413,-0.1607986210829298,-0.17543333124596958,-0.1392239376688674,0,0,0,0,0,0,1,0,0,0,0,0
514,0.3831717451620099,0.997563099244642,0.3831717451620099,0.7493041587853316,-0.14481674163390268,0.0161423313853231,0.7248155761961076,0.4934104487609236,0.5178359464612226,0.376013168363764,-0.8259080499423154,0.5213811198836122,-0.5280015300187205,-0.31522295596484806,-0.2894533031493624,-0.24576039290402893,-0.24154432156295524,0,0,0,0,0,0,1,0,0,0,0,0
515,0.3831717451620099,-0.2028738432880199,0.3831717451620099,0.2214776548258864,-0.2675121159501548,-0.4152058107048682,0.20996686499812173,0.4934104487609236,0.8763716997630916,0.29245055837633116,-0.8878250854106015,-0.09783636216343312,0.46217815656754835,-0.11841861544295498,-0.1521575248211478,-0.15558484032594788,-0.13678405413992845,0,0,0,0,0,0,1,0,0,0,0,0
516,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.5315584991884847,-0.19543258795757848,-0.161802855168855,0.5124236796705678,0.4934104487609236,0.7187735664435887,0.30821127065482146,-0.8721790302778403,0.21177237886008957,-0.8109100119005116,-0.14748424164886514,-0.1833269992628647,-0.18477186683250654,-0.14164001745606059,0,0,0,0,0,0,1,0,0,0,0,0
517,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.5480961442211567,-0.19158834646464107,-0.14828803087360098,0.5285547097864315,0.4934104487609236,0.7148336131106011,0.33413004998323564,-0.8993345931542589,0.21177237886008957,-0.5751529436656857,-0.10192903316958668,-0.0028249627583247536,0.052771685331156,-0.013409260671728533,0,0,0,0,0,0,1,0,0,0,0,0
518,0.820582413155172,1.597781570510973,0.820582413155172,-0.18231651138851943,-0.03653727291616583,0.3968098823683117,-0.18389912033088576,0.4934104487609236,1.1324686664072838,0.3207954052647788,-0.8867688975315903,1.1405986019306578,-0.48085011637175534,-0.2704342332331512,-0.26874434845635486,-0.24058916891967705,-0.2296722053672646,0,0,0,0,0,0,1,0,0,0,0,0
519,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.23525902568644635,-0.2643085813727069,-0.4039434571254898,0.22340939009467486,0.4934104487609236,-1.0187458534039304,0.3416816943307736,-0.8763721187739576,0.21177237886008957,0.13211826103879207,-0.17406385852531764,-0.21707489665638005,-0.2191029539669661,-0.1859030752322747,0,0,0,0,0,0,0,0,0,1,0,0
520,0.820582413155172,0.39734462797831105,0.820582413155172,-0.3669868809200224,-0.17589102703514667,-0.09310249833464701,-0.3640289566246981,0.4934104487609236,-1.0187458534039304,0.33282683863204265,-0.8756122062956968,0.21177237886008957,0.13211826103879207,-0.020819430250903406,-0.08983411328602256,-0.11926290552493655,-0.08855172242761124,0,0,0,0,0,0,0,0,0,1,0,0
521,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.7754887634203954,-0.1387300259367518,0.03754080318614199,0.7503563738795587,0.4934104487609236,0.7660530064394395,0.34584731632833693,-0.9018450183056559,0.5213811198836122,0.0378154337448617,-0.07549744131846077,-0.12475197300716928,-0.13961505034581984,-0.11612835724005763,0,0,0,0,0,0,1,0,0,0,0,0
522,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.34275371839881374,-0.2393210116686138,-0.3160970992063386,0.3282610858477895,0.4934104487609236,-1.0187458534039304,0.3364281235712769,-0.9208450919064548,0.21177237886008957,-0.05648739354906866,-0.3034032590795229,-0.2574183984068611,-0.20568651949322847,-0.21856775984287422,0,0,0,0,0,0,0,0,0,1,0,0
523,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.34275371839881374,-0.2393210116686138,-0.3160970992063386,0.3282610858477895,0.4934104487609236,-1.0187458534039304,0.3307847529879858,-0.9188344901410567,0.21177237886008957,-0.05648739354906866,-0.29280831719826994,-0.2493001339156607,-0.19977283043255029,-0.21209909302346786,0,0,0,0,0,0,0,0,0,1,0,0
524,0.3831717451620099,0.997563099244642,0.3831717451620099,0.4984832091231409,-0.04774964393723326,0.35739164484048747,0.48016161943884017,0.4934104487609236,0.9669906264218057,0.12292836038052121,-0.8658486879366147,1.1405986019306578,-0.6694557709596161,-0.14490901175619694,-0.18886217959777404,-0.19427338255774929,-0.15188157734216767,0,0,0,0,0,0,1,0,0,0,0,0
525,0.3831717451620099,0.997563099244642,0.3831717451620099,0.5398273217048207,-0.19351046721110976,-0.155045443021228,0.5204891947284996,0.4934104487609236,0.7936326797703526,0.11849511462333791,-0.8492482189174665,0.5213811198836122,-0.05648739354906866,-0.1849325453164212,-0.22262872180925963,-0.22112775582908156,-0.18283834348250994,0,0,0,0,0,0,1,0,0,0,0,0
526,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.7506822958713876,-0.1444963881761579,0.017268566743260938,0.7261598287057629,0.4934104487609236,-1.0187458534039304,0.13473871325070771,-0.8470069294354534,0.5213811198836122,-0.00933597990210348,-0.022871503204746093,-0.09114624235067685,-0.12002913853815744,-0.06912191822764632,0,0,0,0,0,0,0,0,1,0,0,0
527,0.820582413155172,0.997563099244642,0.820582413155172,0.10847041376929503,0.04803603992845702,0.6941360168639005,0.09973815920638583,0.4934104487609236,0.9078913264269921,0.14118495511285878,-0.859088633182087,0.830989860907135,0.13211826103879207,-0.12910075014734557,-0.199652091130624,-0.21881660691771224,-0.165794864392556,0,0,0,0,0,0,1,0,0,0,0,0
528,1.257993081148334,1.597781570510973,1.257993081148334,0.7823794488506755,0.26940027923010246,1.4723646491989453,0.7570776364278352,1.4191336171679099,1.4870644663761652,0.1718104218658941,-0.8470227609454172,1.4502073429541804,0.6507838111554091,0.2775544105259108,0.10068485167301859,-0.008239476870742194,0.10871583635481974,0,0,0,0,0,0,1,0,0,0,0,0
529,0.3831717451620099,0.997563099244642,0.3831717451620099,1.610639837570327,0.05540416945658704,0.7200394300964708,1.5649733947306796,0.4934104487609236,0.9118312797599797,0.17802394741533212,-0.8457788565911214,1.1405986019306578,0.7450866384493394,0.061350680725941645,-0.03736837238523621,-0.08869054783937885,-0.015230246915278101,0,0,0,0,0,0,1,0,0,0,0,0
530,0.3831717451620099,-0.2028738432880199,0.3831717451620099,0.655590836933524,-0.16660077676054794,-0.060441672954449764,0.6334064055395462,0.4934104487609236,-1.0187458534039304,0.09927274719324126,-0.8326771512739654,-0.09783636216343312,0.6979352248023742,-0.17539405601318406,-0.15933267227002118,-0.13423670576852936,-0.1253999146500256,0,0,0,0,0,0,0,0,0,1,0,0
531,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.021647777347767492,-0.010588642838838366,0.4880349463612765,0.01505025109810095,0.4934104487609236,0.6833139864467006,0.1517444578022127,-0.8619518748412479,0.830989860907135,1.122297947625061,-0.04565721840467719,-0.0900485286926801,-0.1057117860754629,-0.061534475546189876,0,0,0,0,0,0,1,0,0,0,0,0
532,1.257993081148334,1.597781570510973,1.257993081148334,1.02493157599653,0.38632929130694843,1.8834405548462556,0.9936660781271708,1.4191336171679099,1.431905119714339,0.14771846559227722,-0.8536041458017826,1.4502073429541804,1.0751465339780957,0.07662564669560268,-0.027615578851979794,-0.08300774730853384,2.7951543744920922e-05,0,0,0,0,0,0,1,0,0,0,0,0
533,1.257993081148334,1.597781570510973,1.257993081148334,0.5163989912418688,0.16080045705462082,1.0905708628580189,0.4976369020643593,1.4191336171679099,1.3964455397174511,0.17575496336638005,-0.8519621920541119,1.4502073429541804,0.9808437066841654,0.01632268466563463,-0.0661210122975632,-0.10544694335006602,-0.03993853084736212,0,0,0,0,0,0,1,0,0,0,0,0
534,0.820582413155172,0.997563099244642,0.820582413155172,1.1503420508276254,-0.05159388543017066,0.34387682054523344,1.1159930565058045,0.4934104487609236,0.7581730997734645,0.1097217096340565,-0.8436280328803298,1.1405986019306578,0.5564809838614787,0.09934647421319882,-0.013104472399239907,-0.07454862538709676,0.006645391749062213,0,0,0,0,0,0,1,0,0,0,0,0
535,-0.4916495908243142,0.39734462797831105,-0.4916495908243142,0.4543828223693492,-0.21337238159128635,-0.22487203521337384,0.4371455391298701,-0.43231271964606266,-0.23075518680641602,0.13004947954954008,-0.8178792127464058,0.5213811198836122,-1.0938184937823028,-0.18303863608826995,-0.053321344761006514,0.02447652236140393,-0.031041882369889667,0,0,0,0,0,0,1,0,0,0,0,0
536,-0.05423892283115214,0.39734462797831105,-0.05423892283115214,0.6362969177287402,-0.1710857251689749,-0.07620896796557947,0.6145868704043718,-0.43231271964606266,-0.07315705348691316,0.12390576889391595,-0.8226648520440241,0.5213811198836122,-0.9523642528414071,-0.34420544482776655,-0.2989714827231602,-0.2434503757991784,-0.2558265666104027,0,0,0,0,0,0,1,0,0,0,0,0
537,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.38547596806654955,-0.22939005447852553,-0.28118380311026564,0.3699329136471043,0.4934104487609236,0.706953706444626,0.09233780107439284,-0.7999963914201926,0.5213811198836122,-0.6223043573126509,-0.14976139375080716,-0.13969191027322425,-0.11992953956450392,-0.10726146343976736,0,0,0,0,0,0,1,0,0,0,0,0
538,0.3831717451620099,0.997563099244642,0.3831717451620099,0.5811714342865005,-0.18389986347876627,-0.12125838228309292,0.5608167700181591,0.4934104487609236,0.6951338464456633,0.10950062913697912,-0.7955929700059854,0.5213811198836122,-0.6223043573126509,-0.31489648981310037,-0.2901229628614595,-0.2469182309727512,-0.24706083871253184,0,0,0,0,0,0,1,0,0,0,0,0
539,2.132814417134658,0.997563099244642,2.132814417134658,0.29589705747291,-0.09131771419052381,0.20422363616094175,0.28255650051950876,2.3448567855748963,0.7778728664384023,0.13248136501739127,-0.8059173761466408,0.830989860907135,-0.10363880719603384,-0.22882906241601259,-0.25474908196745777,-0.24342208063620863,-0.21458063310046183,0,0,0,0,0,0,1,0,0,0,0,0
540,0.3831717451620099,0.997563099244642,0.3831717451620099,0.308300291247414,-0.14481674163390268,0.0161423313853231,0.2946547731064066,0.4934104487609236,0.4784364131313468,0.2176497175625441,-0.7844815116557027,0.830989860907135,-0.9523642528414071,-0.22924474913097084,-0.23151375443948533,-0.20933885912936406,-0.15506532780066115,0,0,0,0,0,0,1,0,0,0,0,0
541,0.3831717451620099,0.997563099244642,0.3831717451620099,0.40201361309922146,-0.22554581298558812,-0.2676689788150116,0.3860639437629681,0.4934104487609236,0.5572354797910983,0.2027151481941851,-0.7772736513336284,0.5213811198836122,-0.905212839194442,-0.02873775523583986,-0.09489074329302956,-0.12221012969986593,-0.040105157039582354,0,0,0,0,0,0,1,0,0,0,0,0
542,-1.3664709268106383,-1.403310785820682,-1.3664709268106383,-1.2214318742747379,0.5144706744048618,-1.5943742304657826,-1.1974655126109939,-1.358035888053049,-1.0187458534039304,0.14957437818616368,-0.8049335608846069,-1.3362713262575239,-0.9523642528414071,-0.07962389236694878,-0.03156905712908206,-0.0015550275707679672,0.12186145273390783,0,0,0,1,0,0,0,0,0,0,0,0
543,-0.4916495908243142,-0.8030923145543508,-0.4916495908243142,-0.3504492358873505,-0.4004588009142399,-1.5943742304657826,-0.3478979265088343,-0.43231271964606266,-1.0187458534039304,0.13278389622391823,-0.7316721177051426,-0.4074451031869558,0.6036323975084439,0.6345927993537357,0.08127792676826485,-0.23579823192563862,0.12082598996796785,0,0,1,0,0,0,0,0,0,0,0,0
544,0.820582413155172,1.597781570510973,0.820582413155172,0.7961608197112353,0.10954390381545547,0.9103732055879651,0.7705201615243884,0.4934104487609236,0.7030137531116384,0.20678186575884536,-0.5412100062639239,1.4502073429541804,-0.2450930481369294,-0.012094064716926053,-0.08426941198932703,-0.11602593888119693,-0.07950034962879145,0,0,0,0,0,0,1,0,0,0,0,0
545,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.5480961442211567,-0.19158834646464107,-0.14828803087360098,0.5285547097864315,0.4934104487609236,0.7148336131106011,0.23183377682240353,-0.523761420639574,0.21177237886008957,-0.9995156664883723,-0.05821095719641639,0.058819466655718286,0.11817878405203487,0.03760810882484093,0,0,0,0,0,0,1,0,0,0,0,0
546,0.3831717451620099,0.997563099244642,0.3831717451620099,1.479716814395008,0.024970590970832606,0.6130470710923763,1.4372694063134248,0.4934104487609236,0.8015125864363277,0.21539818723704546,-0.503831811239474,0.830989860907135,-0.10363880719603384,-0.2738570584763196,-0.268837572546206,-0.2388144962982142,-0.23054699287642075,0,0,0,0,0,0,1,0,0,0,0,0
547,1.257993081148334,0.997563099244642,1.257993081148334,0.6597252481916921,0.22999680392749408,1.3338377001725914,0.6374391630685121,1.4191336171679099,1.3294663330566623,0.2214779009066735,-0.5055167362284747,1.1405986019306578,0.0378154337448617,0.3876546132678044,0.170987468431983,0.03272965549642121,0.12957981599496585,0,0,0,0,0,0,1,0,0,0,0,0
548,1.257993081148334,1.597781570510973,1.257993081148334,1.041469221029202,0.3488479367508088,1.7516710179675288,1.0097971082430346,1.4191336171679099,0.706953706444626,0.2192089168577214,-0.5167028288400152,1.759816083977703,0.13211826103879207,0.3189547795956797,0.12712320355479192,0.0071700688825847795,0.09359450941083482,0,0,0,0,0,0,1,0,0,0,0,0
549,1.257993081148334,0.997563099244642,1.257993081148334,0.6597252481916921,0.22999680392749408,1.3338377001725914,0.6374391630685121,1.4191336171679099,1.3294663330566623,0.22894227663694408,-0.5065910172617302,1.1405986019306578,0.13211826103879207,-0.07884929565907535,-0.16965724022103104,-0.20316598637588296,-0.14900132459093243,0,0,0,0,0,0,1,0,0,0,0,0
550,0.3831717451620099,0.997563099244642,0.3831717451620099,1.5334641607511916,0.03746437582287916,0.6569702500519519,1.4896952541899822,0.4934104487609236,0.8290922597672408,0.19515186803101148,-0.515768769752153,0.830989860907135,0.27357250197968763,-0.09104817993804531,-0.14969407824683237,-0.16727300624549307,-0.13267790868878732,0,0,0,0,0,0,1,0,0,0,0,0
551,0.820582413155172,0.997563099244642,0.820582413155172,-0.02107447231996828,0.014719280322999535,0.5770075396383655,-0.026621576701213834,0.4934104487609236,-1.0187458534039304,0.1597731705908124,-0.6322592817098187,1.1405986019306578,1.0279951203311306,-0.009188313192364225,-0.14445022319270773,-0.20532434140721564,-0.04977542712379151,0,0,0,0,0,0,0,0,0,1,0,0
552,2.57022508512782,1.597781570510973,2.57022508512782,3.0990278905107993,1.0837387688173423,4.335254929076925,7.392308024086473,2.3448567855748963,2.3262745263025177,0.16174544134105537,-0.6523110199010678,1.759816083977703,1.0751465339780957,1.0903922684354224,0.8023608236946524,0.5603269232630123,0.7547969948178493,0,0,0,0,0,0,1,0,0,0,0,0
553,0.3831717451620099,0.39734462797831105,0.3831717451620099,1.6781685547870708,0.07110148888608143,0.7752249626354247,1.6308417677037903,0.4934104487609236,0.6360345464508497,0.21666067323351368,-0.49838803345621924,0.5213811198836122,-0.5280015300187205,0.1077190129744799,0.057599784813499665,0.023786120384941982,0.041000142023609694,0,0,0,0,0,0,1,0,0,0,0,0
554,0.3831717451620099,0.997563099244642,0.3831717451620099,1.2481897839376008,0.1672075262095165,1.1130955700167755,1.211434984691332,0.4934104487609236,1.156108386405209,0.2433474163938809,-0.4914628786692122,0.830989860907135,-0.6694557709596161,0.009136373847039293,-0.12348645598744053,-0.18501067800797125,-0.11149852947051012,0,0,0,0,0,0,1,0,0,0,0,0
555,0.820582413155172,0.997563099244642,0.820582413155172,0.5742807488562205,0.320336479011523,1.6514360711110612,0.5540955074698826,0.4934104487609236,0.844852073099191,0.2077127310096975,-0.48487018559144424,1.1405986019306578,0.22642108833272243,0.04623793396211799,-0.1095595538311009,-0.1854294464199236,-0.09985254882140401,0,0,0,0,0,0,1,0,0,0,0,0
556,0.3831717451620099,-0.2028738432880199,0.3831717451620099,0.08090767204817517,-0.3001881686401227,-0.5300818172145274,0.07285310901327953,0.4934104487609236,-1.0187458534039304,0.24195693642542052,-0.48307670167697764,-0.09783636216343312,1.0279951203311306,-0.30142621250838003,-0.2810017625369443,-0.24114828133995936,-0.24181806459303132,0,0,0,0,0,0,0,0,0,1,0,0
557,0.3831717451620099,0.39734462797831105,0.3831717451620099,1.5072795561161276,0.03137766012572828,0.635571778251133,1.464154456506531,0.4934104487609236,1.6052630663657923,0.25560574816604,-0.531043915222906,0.21177237886008957,0.0378154337448617,-0.05934649163727796,0.1673090012199415,0.27686937605159234,0.1263425071175444,0,0,0,0,0,0,1,0,0,0,0,0
558,-0.05423892283115214,-0.2028738432880199,-0.05423892283115214,0.9284619799726106,-0.10317079212708082,0.1625529279172418,0.8995684024512987,-0.43231271964606266,0.7187735664435887,0.27039486983895333,-0.5211266050527473,0.5213811198836122,-0.6694557709596161,-0.2539791225410233,-0.25330410857476565,-0.22727912425870567,-0.21255731505207345,0,0,0,0,0,0,1,0,0,0,0,0
559,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.10433600251112705,-0.12367341342274696,0.09047386500922029,0.0957054016774199,0.4934104487609236,-1.0187458534039304,0.11354989297818592,-0.5930853411266217,0.5213811198836122,-0.00933597990210348,-0.1597196252491485,-0.06652809082324636,-0.0077799634241134214,-0.06197484476848618,0,0,0,0,0,0,0,0,0,1,0,0
560,0.3831717451620099,0.39734462797831105,0.3831717451620099,0.5921965309749484,-0.181337035816808,-0.11224849941959023,0.5715707900954017,0.4934104487609236,0.8015125864363277,0.17734907010846432,-0.5501819491248178,0.5213811198836122,-0.6694557709596161,0.05770277633467387,0.01927536147571049,-0.004131019207534195,0.009466135145933056,0,0,0,0,0,0,1,0,0,0,0,0
